777,289.436005,146.914993,10,0,0
778,304.080994,146.919998,10,0,0
779,257.549011,146.929001,10,0,0
780,27.886999,146.940994,10,0,0
781,157.097000,147.095001,109,0,0
782,262.924988,147.195007,10,0,0
783,217.514999,147.199005,10,0,0
784,292.567993,147.238007,10,0,0
785,259.313995,147.326996,10,0,0
786,63.973000,147.393005,109,0,0
787,193.748001,147.429993,10,0,0
788,294.171997,147.602997,10,0,0
789,148.916000,147.787003,10,0,0
790,40.381001,148.067993,109,0,0
791,60.351002,148.181000,109,0,0
792,228.218002,148.266998,10,0,0
793,207.832001,148.335007,10,0,0
794,298.229004,148.537003,10,0,0
795,245.656998,148.563004,10,0,0
796,181.292999,148.632996,10,0,0
797,196.535004,148.651993,10,0,0
798,256.303009,148.660004,10,0,0
799,56.550999,148.807999,109,0,0
800,225.578995,148.841003,10,0,0
801,281.540009,148.927002,109,0,0
802,110.273003,148.951004,10,0,0
803,121.657997,148.966995,10,0,0
804,236.113007,149.195999,10,0,0
805,161.889999,149.203995,10,0,0
806,261.678986,149.472000,10,0,0
807,223.041000,149.481995,10,0,0
808,176.218994,149.932007,10,0,0
809,22.172001,150.048996,10,0,0
810,156.889999,150.130997,10,0,0
811,253.998993,150.451996,10,0,0
812,39.911999,150.513000,10,0,0
813,59.900002,150.539993,10,0,0
814,180.843994,150.826004,10,0,0
815,277.316986,150.914001,10,0,0
816,232.393997,151.074997,10,0,0
817,205.087997,151.434998,10,0,0
818,90.807999,151.570999,10,0,0
819,154.970993,151.626999,10,0,0
820,192.115005,151.813995,10,0,0
821,99.609001,151.893997,109,0,0
822,113.922997,152.089005,10,0,0
823,24.271000,152.192993,109,0,0
824,330.341003,152.563995,10,0,0
825,143.626007,152.654999,10,0,0
826,247.595993,152.792999,10,0,0
827,93.419998,153.067993,10,0,0
828,72.447998,153.100998,10,0,0
829,145.682999,153.143997,109,0,0
830,152.194000,153.153000,10,0,0
831,280.463013,153.158005,109,0,0
832,66.711998,153.169998,10,0,0
833,76.828003,153.210007,10,0,0
834,273.533997,153.242004,10,0,0
835,126.953003,153.559006,10,0,0
836,252.929993,154.283997,10,0,0
837,117.094002,154.335999,109,0,0
838,210.203003,154.483002,109,0,0
839,191.667999,154.569000,10,0,0
840,251.432007,154.587006,109,0,0
841,202.123993,154.645996,109,0,0
842,19.034000,154.731995,10,0,0
843,162.761002,154.815002,10,0,0
844,286.908997,154.985992,10,0,0
845,89.296997,155.490997,10,0,0
846,127.742996,155.522995,10,0,0
847,83.226997,155.623001,109,0,0
848,120.240997,155.651993,10,0,0
849,79.750000,156.731995,10,0,0
850,174.166000,156.988007,10,0,0
851,211.440994,157.205994,10,0,0
852,164.988007,157.222000,10,0,0
853,184.554001,157.526001,10,0,0
854,95.503998,157.554993,10,0,0
855,165.919998,157.884995,10,0,0
856,243.304993,157.964005,10,0,0
857,274.407990,158.304993,10,0,0
858,144.544998,158.753006,10,0,0
859,84.786003,158.792007,10,0,0
860,73.250999,159.110001,109,0,0
861,276.989990,159.134995,10,0,0
862,149.608994,159.203003,10,0,0
863,171.962997,159.266006,10,0,0
864,330.640015,159.322998,10,0,0
865,240.496994,159.380005,10,0,0
866,251.229996,159.384003,10,0,0
867,178.891998,159.417007,10,0,0
868,177.496002,159.542007,109,0,0
869,266.970001,159.699005,10,0,0
870,101.082001,159.802994,10,0,0
871,209.677994,159.871002,10,0,0
872,185.582001,159.981003,10,0,0
873,169.867004,160.044998,10,0,0
874,220.619995,160.151993,10,0,0
875,277.894012,160.225998,109,0,0
876,23.197001,160.373993,10,0,0
877,86.834999,161.037994,10,0,0
878,175.182999,161.289001,10,0,0
879,328.328003,161.378998,10,0,0
880,288.796997,161.382996,10,0,0
881,66.930000,161.462997,10,0,0
882,295.835999,161.686005,10,0,0
883,65.527000,161.731003,10,0,0
884,275.187988,161.731995,109,0,0
885,74.236000,161.735992,10,0,0
886,215.082993,161.737000,10,0,0
887,147.042007,161.860992,10,0,0
888,310.583008,161.992996,10,0,0
889,87.458000,162.044006,10,0,0
890,294.989014,162.162994,10,0,0
891,31.559999,162.171997,10,0,0
892,299.157990,162.311996,109,0,0
893,160.061005,162.919006,10,0,0
894,83.794998,163.024994,10,0,0
895,19.915001,163.184006,10,0,0
896,279.119995,163.332001,10,0,0
897,20.410999,163.542999,10,0,0
898,269.677002,163.544006,109,0,0
899,30.176001,163.656006,10,0,0
900,248.384003,163.701996,208,0,0
901,224.268997,164.091995,10,0,0
902,112.369003,164.192001,10,0,0
903,103.292999,164.520996,10,0,0
904,105.711998,164.574997,10,0,0
905,55.528999,164.776001,10,0,0
906,300.213013,164.848999,208,0,0
907,183.048004,165.250000,10,0,0
908,36.666000,165.397995,10,0,0
909,41.619999,165.417007,10,0,0
910,168.940994,165.505997,109,0,0
911,313.889008,165.632996,10,0,0
912,314.563995,165.723007,10,0,0
913,278.523987,165.990997,10,0,0
914,39.332001,166.041000,10,0,0
915,100.396004,166.044006,10,0,0
916,77.896004,166.356003,10,0,0
917,102.608002,166.438995,10,0,0
918,305.675995,166.653000,10,0,0
919,272.427002,166.828995,10,0,0
920,319.507996,166.975998,10,0,0
921,130.608002,166.996994,10,0,0
922,161.046997,167.031998,10,0,0
923,213.039993,167.188995,10,0,0
924,123.855003,167.462997,10,0,0
925,284.233002,167.729004,10,0,0
926,85.372002,167.791000,10,0,0
927,166.914993,167.804001,109,0,0
928,119.699997,167.848007,10,0,0
929,235.718002,168.427002,10,0,0
930,133.020996,168.507004,10,0,0
931,24.745001,168.548004,10,0,0
932,254.791000,168.610992,10,0,0
933,181.949005,168.673996,10,0,0
934,194.429993,168.703995,109,0,0
935,101.667999,168.904999,10,0,0
936,104.872002,169.065002,10,0,0
937,173.335007,169.134003,10,0,0
938,68.680000,169.235992,10,0,0
939,118.059998,169.279007,10,0,0
940,77.167000,169.544998,10,0,0
941,26.532000,169.671005,109,0,0
942,251.972000,170.085999,10,0,0
943,32.810001,170.112000,10,0,0
944,234.843002,170.406998,109,0,0
945,96.634003,170.520996,10,0,0
946,324.884003,170.819000,10,0,0
947,66.539001,170.910004,10,0,0
948,273.786987,171.162994,10,0,0
949,82.641998,171.220001,109,0,0
950,265.085999,171.240005,10,0,0
951,230.897003,171.483002,10,0,0
952,106.233002,171.580002,10,0,0
953,139.787994,171.600006,10,0,0
954,217.067993,171.639999,10,0,0
955,114.928001,171.688995,10,0,0
956,108.138000,171.709000,10,0,0
957,112.928001,171.779999,10,0,0
958,199.886993,171.886993,10,0,0
959,182.587006,172.145004,109,0,0
960,69.474998,172.229996,10,0,0
961,309.285004,172.272003,109,0,0
962,307.253998,172.283997,10,0,0
963,46.271999,172.561005,10,0,0
964,195.630005,172.617004,10,0,0
965,233.964996,172.781998,10,0,0
966,153.130005,172.988007,10,0,0
967,282.677002,173.005005,10,0,0
968,18.066999,173.054993,10,0,0
969,283.147003,173.367996,10,0,0
970,178.033997,173.382004,10,0,0
971,58.823002,173.444000,10,0,0
972,302.003998,173.470001,10,0,0
973,131.722000,173.658997,10,0,0
974,38.006001,173.669998,10,0,0
975,189.677994,173.882996,10,0,0
976,80.211998,173.904007,10,0,0
977,286.006989,174.035995,10,0,0
978,186.873001,174.212997,10,0,0
979,327.859985,174.334000,10,0,0
980,293.697998,174.442993,10,0,0
981,207.339005,174.492004,10,0,0
982,323.582001,174.630005,10,0,0
983,103.200996,174.763000,10,0,0
984,24.943001,175.089996,10,0,0
985,38.695999,175.223999,10,0,0
986,176.647003,175.237000,10,0,0
987,183.559006,175.462006,10,0,0
988,104.347000,175.610992,10,0,0
989,132.259003,175.664993,10,0,0
990,67.553001,175.725006,109,0,0
991,185.128998,175.733994,10,0,0
992,190.988007,175.787003,10,0,0
993,158.270004,175.847000,10,0,0
994,250.354996,175.979004,10,0,0
995,73.792000,175.983994,10,0,0
996,112.796997,176.117004,10,0,0
997,137.028000,176.210007,10,0,0
998,244.466003,176.287994,10,0,0
999,163.388000,176.343002,10,0,0
1000,35.236000,176.363998,10,0,0
1001,308.914001,176.455002,10,0,0
1002,142.813995,176.485001,10,0,0
1003,148.332001,176.608994,10,0,0
1004,329.533997,176.617004,10,0,0
1005,88.706001,176.684998,10,0,0
1006,260.121002,176.699997,10,0,0
1007,118.736000,176.804001,10,0,0
1008,175.481003,176.817001,10,0,0
1009,256.751007,176.848999,10,0,0
1010,42.661999,176.908997,10,0,0
1011,28.355000,177.212006,10,0,0
1012,65.886002,177.319000,109,0,0
1013,55.027000,177.406006,109,0,0
1014,150.242996,177.473007,10,0,0
1015,210.645004,177.815002,10,0,0
1016,167.604996,177.919006,10,0,0
1017,108.601997,178.091003,10,0,0
1018,322.717010,178.233994,109,0,0
1019,177.360001,178.535004,3239,0,0
1020,331.753998,178.867996,10,0,0
1021,72.113998,179.024994,10,0,0
1022,27.104000,179.199005,109,0,0
1023,237.356995,179.362000,10,0,0
1024,173.638000,179.554993,10,0,0
1025,137.962006,179.733994,109,0,0
1026,64.778999,180.356995,10,0,0
1027,206.369995,180.453003,10,0,0
1028,303.584991,180.628998,10,0,0
1029,212.710007,180.664993,109,0,0
1030,316.479004,180.695999,10,0,0
1031,247.264008,180.768005,10,0,0
1032,45.317001,181.056000,10,0,0
1033,322.877991,181.177002,10,0,0
1034,240.800995,181.177994,10,0,0
1035,21.409000,181.389008,10,0,0
1036,44.414001,181.393005,10,0,0
1037,198.940994,181.503006,10,0,0
1038,326.889008,181.567993,10,0,0
1039,52.622002,181.916000,10,0,0
1040,30.773001,182.050995,10,0,0
1041,318.322998,182.643005,10,0,0
1042,94.303001,182.798004,10,0,0
1043,29.242001,182.931000,10,0,0
1044,321.850006,182.940002,10,0,0
1045,195.156998,182.953003,10,0,0
1046,33.044998,182.992004,10,0,0
1047,135.319000,182.998993,10,0,0
1048,153.695999,183.013000,10,0,0
1049,205.884003,183.192993,10,0,0
1050,44.019001,183.253998,10,0,0
1051,33.584999,183.373001,10,0,0
1052,283.707001,183.686005,10,0,0
1053,36.257000,183.697998,109,0,0
1054,271.821014,185.621002,10,0,0
1055,234.863998,244.591995,10,0,0
1056,287.437012,244.699997,10,0,0
1057,216.496994,244.796997,109,0,0
1058,260.291992,244.798996,10,0,0
1059,205.093994,245.335999,10,0,0
1060,274.302002,245.444000,10,0,0
1061,296.970001,246.026001,10,0,0
1062,242.848007,246.186996,10,0,0
1063,217.481995,246.360992,10,0,0
1064,214.916000,246.544006,10,0,0
1065,266.910004,247.371994,10,0,0
1066,299.131989,247.988007,10,0,0
1067,282.769989,248.761002,109,0,0
1068,191.475006,248.979004,10,0,0
1069,250.737000,248.985001,10,0,0
1070,291.683014,249.093994,10,0,0
1071,221.889008,249.483994,10,0,0
1072,221.514999,249.912994,10,0,0
1073,168.783997,250.097000,10,0,0
1074,358.136993,250.268005,10,0,1
1075,248.197006,250.671005,10,0,0
1076,215.529999,250.901993,10,0,0
1077,376.398010,251.574005,10,0,1
1078,256.127991,251.643005,109,0,0
1079,145.695007,252.222000,10,0,0
1080,167.272003,252.347000,10,0,0
1081,377.884003,252.613998,10,0,1
1082,336.335999,252.815002,10,0,0
1083,235.477997,252.983002,10,0,0
1084,276.247986,253.026001,10,0,0
1085,321.800995,253.264008,10,0,0
1086,164.143005,253.348007,10,0,0
1087,276.824005,253.897995,10,0,0
1088,183.845001,254.069000,10,0,0
1089,142.205994,254.367004,10,0,0
1090,151.414993,254.811005,10,0,0
1091,164.899994,255.039001,10,0,0
1092,322.522003,255.481003,10,0,0
1093,172.022003,255.744003,10,0,0
1094,329.825989,256.269012,10,0,0
1095,216.781998,256.393005,10,0,0
1096,233.173004,256.487000,10,0,0
1097,341.165985,256.489990,10,0,0
1098,199.059006,256.773987,10,0,0
1099,176.248001,256.855988,10,0,0
1100,246.210999,257.003998,10,0,0
1101,304.115997,257.178009,10,0,0
1102,261.032990,257.946014,10,0,0
1103,168.283005,257.950012,10,0,0
1104,241.386002,257.954987,10,0,0
1105,238.388000,258.166992,10,0,0
1106,166.854004,258.216003,10,0,0
1107,261.802002,258.218994,10,0,0
1108,328.027008,258.385010,109,0,0
1109,267.790009,258.545990,10,0,0
1110,210.807007,258.752991,10,0,0
1111,335.855011,258.796997,10,0,0
1112,240.766006,258.825989,10,0,0
1113,268.649994,258.927002,109,0,0
1114,132.612000,258.951996,10,0,0
1115,133.285004,258.972992,10,0,0
1116,195.841003,259.089996,10,0,0
1117,120.181999,259.235992,109,0,0
1118,195.445999,259.274994,10,0,0
1119,195.223007,259.303009,10,0,0
1120,286.976013,259.334991,10,0,0
1121,370.523987,259.580994,109,0,1
1122,247.656998,259.677002,10,0,0
1123,340.544006,259.696014,10,0,0
1124,223.794998,259.779999,10,0,0
1125,259.062012,259.846985,10,0,0
1126,358.721008,259.911987,10,0,1
1127,295.300995,259.997986,10,0,0
1128,181.985001,260.157990,10,0,0
1129,309.231995,260.380005,10,0,0
1130,280.259003,260.381989,10,0,0
1131,143.268997,260.419006,109,0,0
1132,367.714996,261.151001,10,0,1
1133,257.052002,261.209015,109,0,0
1134,359.907990,261.221008,10,0,1
1135,333.562012,261.295990,10,0,0
1136,306.803009,261.514008,10,0,0
1137,361.204010,261.708008,10,0,1
1138,354.164001,261.748993,109,0,1
1139,124.820000,261.864014,10,0,0
1140,347.829987,261.914001,109,0,1
1141,368.397003,262.058014,10,0,1
1142,288.914001,262.230988,10,0,0
1143,276.933014,262.471008,10,0,0
1144,235.675995,262.609985,10,0,0
1145,153.309998,262.627991,10,0,0
1146,151.888000,262.644012,3140,1,0
1147,262.704987,262.756012,10,0,0
1148,253.723999,263.118011,109,0,0
1149,369.971985,263.248993,109,0,1
1150,138.854004,263.312012,10,0,0
1151,202.992004,263.397003,10,0,0
1152,255.164001,263.433014,109,0,0
1153,179.044006,263.445007,10,0,0
1154,226.697006,263.483002,10,0,0
1155,269.569000,264.229004,10,0,0
1156,176.638000,264.276001,10,0,0
1157,188.112000,264.320007,10,0,0
1158,119.521004,264.342010,10,0,0
1159,131.309006,264.388000,10,0,0
1160,108.035004,264.540985,10,0,0
1161,348.729004,264.691010,109,0,1
1162,206.130997,264.748993,10,0,0
1163,267.292999,264.963989,109,0,0
1164,241.117004,265.010010,10,0,0
1165,310.351013,265.140015,109,0,0
1166,250.162003,265.480988,109,0,0
1167,362.334991,265.582001,10,0,1
1168,358.437012,265.584015,109,0,1
1169,285.916992,265.773010,10,0,0
1170,155.432007,265.778992,10,0,0
1171,141.203003,265.821991,10,0,0
1172,217.098999,265.993988,10,0,0
1173,261.648987,266.026001,10,0,0
1174,181.108002,266.237000,10,0,0
1175,105.735001,266.322998,10,0,0
1176,112.038002,266.480988,10,0,0
1177,397.022003,266.483002,109,0,1
1178,321.053009,266.501007,10,0,0
1179,153.755997,266.591003,10,0,0
1180,175.147003,267.035004,109,0,0
1181,236.074997,267.567993,10,0,0
1182,365.962006,267.834015,10,0,1
1183,350.351990,267.841003,10,0,1
1184,314.473999,267.889008,10,0,0
1185,386.850006,268.208008,10,0,1
1186,161.210007,268.239014,10,0,0
1187,401.391998,268.270996,10,0,1
1188,346.265991,268.385986,10,0,1
1189,348.104004,268.692993,10,0,1
1190,271.358002,269.106995,10,0,0
1191,294.125000,269.208008,109,0,0
1192,184.242996,269.274994,10,0,0
1193,234.123993,269.299988,10,0,0
1194,347.027008,269.484009,10,0,1
1195,162.837006,269.796997,10,0,0
1196,220.960999,269.838989,10,0,0
1197,364.302002,270.023987,10,0,1
1198,331.139008,270.079010,109,0,0
1199,116.117996,270.098999,109,0,0
1200,116.917000,270.292999,10,0,0
1201,229.712997,270.554993,10,0,0
1202,229.983002,270.752991,3140,0,0
1203,238.567001,270.765991,10,0,0
1204,274.811005,270.851013,10,0,0
1205,185.067993,270.967987,10,0,0
1206,284.223999,270.970001,10,0,0
1207,354.041992,271.239990,10,0,1
1208,205.727005,271.549988,10,0,0
1209,323.592010,271.776001,10,0,0
1210,345.635986,271.782990,10,0,0
1211,184.201004,271.984009,10,0,0
1212,328.682007,272.079987,10,0,0
1213,316.089996,272.295013,10,0,0
1214,189.263000,272.364990,10,0,0
1215,385.320007,272.600006,109,0,1
1216,347.377991,272.671997,10,0,1
1217,107.208000,272.740997,10,0,0
1218,159.460999,272.871002,10,0,0
1219,365.040985,272.917999,10,0,1
1220,231.639999,272.950012,10,0,0
1221,299.951996,273.015015,10,0,0
1222,412.013000,273.039001,10,0,1
1223,332.842010,273.049011,10,0,0
1224,111.919998,273.058990,10,0,0
1225,146.537994,273.415009,109,0,0
1226,307.841003,273.425995,109,0,0
1227,372.834015,273.842010,10,0,1
1228,193.835007,273.964996,10,0,0
1229,392.026001,274.040985,10,0,1
1230,222.815994,274.214996,10,0,0
1231,144.324005,274.261993,10,0,0
1232,242.164993,274.343994,10,0,0
1233,302.041992,274.351013,10,0,0
1234,362.578003,274.592010,10,0,1
1235,231.177002,274.618988,10,0,0
1236,278.386993,274.684998,10,0,0
1237,233.675003,274.727997,10,0,0
1238,103.443001,275.113007,10,0,0
1239,184.802994,275.141998,10,0,0
1240,393.869995,275.359009,10,0,1
1241,400.790009,275.553009,10,0,1
1242,221.328995,275.558014,10,0,0
1243,298.289001,275.669006,10,0,0
1244,374.334015,275.757996,10,0,1
1245,144.610992,275.852997,10,0,0
1246,332.075989,275.980988,10,0,0
1247,268.135986,276.217987,10,0,0
1248,326.373993,276.345001,10,0,0
1249,292.513000,276.385986,10,0,0
1250,297.682007,277.079010,10,0,0
1251,113.750000,277.191986,10,0,0
1252,147.492004,277.268005,10,0,0
1253,331.536987,277.278992,10,0,0
1254,377.427002,277.386993,10,0,1
1255,235.602997,277.480988,10,0,0
1256,243.231003,277.589996,109,0,0
1257,239.251007,277.641998,109,0,0
1258,294.782990,277.717010,10,0,0
1259,302.473999,277.980988,10,0,0
1260,282.084991,277.981995,10,0,0
1261,196.391998,278.010010,10,0,0
1262,177.292007,278.062988,10,0,0
1263,345.278015,278.078003,10,0,1
1264,109.286003,278.229004,109,0,0
1265,356.118988,278.467987,10,0,1
1266,357.730011,278.505005,10,0,1
1267,423.625000,278.605988,10,0,1
1268,136.729996,278.688995,10,0,0
1269,78.930000,278.739014,10,0,0
1270,432.592010,278.895996,10,0,1
1271,259.718994,278.911987,10,0,0
1272,286.787994,278.920013,10,0,0
1273,322.884003,278.954010,10,0,0
1274,211.167999,279.157013,10,0,0
1275,179.179993,279.618011,10,0,0
1276,268.325989,279.855988,109,0,0
1277,171.561005,280.029999,10,0,0
1278,138.141006,280.040985,10,0,0
1279,208.477997,280.365997,10,0,0
1280,186.662994,280.398987,10,0,0
1281,164.522003,280.679993,10,0,0
1282,59.410000,280.906006,109,0,0
1283,348.208008,281.281006,109,0,1
1284,273.862000,281.304993,10,0,0
1285,239.766998,281.312988,10,0,0
1286,223.403000,281.411987,3140,0,0
1287,143.917007,281.565002,10,0,0
1288,191.102997,281.635010,10,0,0
1289,295.398987,281.739990,109,0,0
1290,425.463989,281.740997,10,0,1
1291,137.136993,281.847992,10,0,0
1292,188.507996,282.093994,10,0,0
1293,154.367996,282.101013,10,0,0
1294,366.112000,282.204010,10,0,1
1295,241.729996,282.281006,109,0,0
1296,207.248993,282.408997,10,0,0
1297,342.770996,282.610992,109,0,0
1298,108.523003,282.869995,10,0,0
1299,134.018997,282.917999,10,0,0
1300,73.189003,283.024994,10,0,0
1301,313.929993,283.078003,10,0,0
1302,94.959000,283.584991,10,0,0
1303,194.718002,283.682007,10,0,0
1304,193.330994,283.738007,10,0,0
1305,194.154007,283.746002,10,0,0
1306,66.523003,283.799011,10,0,0
1307,179.837006,284.052002,3140,0,0
1308,87.171997,284.134003,10,0,0
1309,402.773010,284.217987,10,0,1
1310,95.734001,284.532013,109,0,0
1311,329.705994,284.713013,109,0,0
1312,421.923004,284.760986,10,0,1
1313,66.209000,284.821014,10,0,0
1314,147.830994,285.022003,10,0,0
1315,352.346008,285.391998,10,0,1
1316,418.200989,285.682007,10,0,1
1317,410.708008,285.971985,10,0,1
1318,407.996002,286.007996,10,0,1
1319,97.786003,286.273987,10,0,0
1320,105.209999,286.343994,10,0,0
1321,142.503006,286.623993,109,0,0
1322,394.864014,286.816010,10,0,1
1323,397.475006,286.912994,10,0,1
1324,406.110992,287.296997,10,0,1
1325,369.136993,287.411011,109,0,1
1326,128.557999,287.806000,208,0,0
1327,396.144989,287.850006,10,0,1
1328,319.440002,287.985992,10,0,0
1329,159.764008,288.052002,10,0,0
1330,345.851013,288.390991,109,0,1
1331,125.152000,288.588013,10,0,0
1332,61.673000,288.597992,109,0,0
1333,78.621002,288.802002,10,0,0
1334,130.533997,288.950989,109,0,0
1335,133.453003,289.019989,10,0,0
1336,52.622002,289.036987,109,0,0
1337,386.608002,289.194000,10,0,1
1338,378.178986,289.507996,10,0,1
1339,432.953003,289.514008,10,0,1
1340,111.583000,289.604004,10,0,0
1341,122.856003,289.843994,10,0,0
1342,96.347000,289.894989,10,0,0
1343,401.966003,290.358002,10,0,1
1344,148.248001,290.485992,10,0,0
1345,399.666992,290.503998,109,0,1
1346,355.627014,290.566986,109,0,1
1347,373.490997,290.721985,10,0,1
1348,156.121994,290.743988,10,0,0
1349,404.151001,290.877014,10,0,1
1350,43.667999,291.398987,10,0,0
1351,352.803986,291.481995,10,0,1
1352,62.382000,291.553986,10,0,0
1353,364.162994,291.906006,10,0,1
1354,102.177002,292.040009,10,0,0
1355,106.176003,292.455994,10,0,0
1356,423.479004,292.575989,10,0,1
1357,434.548004,292.794006,10,0,1
1358,109.867996,292.862000,109,0,0
1359,414.843994,292.890991,10,0,1
1360,411.839996,293.003998,10,0,1
1361,413.243011,293.071014,10,0,1
1362,57.860001,293.157990,10,0,0
1363,100.432999,293.333008,10,0,0
1364,60.880001,293.368988,10,0,0
1365,72.174004,293.497009,10,0,0
1366,431.476013,293.868011,10,0,1
1367,390.640015,293.958008,10,0,1
1368,375.154999,294.644989,10,0,1
1369,453.705994,295.165009,10,0,1
1370,92.286003,295.358002,10,0,0
1371,453.350006,295.523010,10,0,1
1372,409.411987,296.240997,10,0,1
1373,119.815002,296.545013,10,0,0
1374,109.014000,297.536011,10,0,0
1375,388.661987,297.954010,10,0,1
1376,443.069000,298.013000,10,0,1
1377,389.945007,298.199005,10,0,1
1378,58.091000,298.558990,10,0,0
1379,34.687000,298.644989,10,0,0
1380,50.431999,299.390991,10,0,0
1381,376.100006,299.845001,10,0,1
1382,43.395000,300.135986,10,0,0
1383,81.752998,300.598999,10,0,0
1384,408.576996,300.765015,10,0,1
1385,394.307007,300.813995,10,0,1
1386,397.963013,301.312012,10,0,1
1387,84.686996,301.617004,10,0,0
1388,22.648001,301.845001,109,0,0
1389,389.739990,301.868011,10,0,1
1390,30.152000,302.263000,10,0,0
1391,71.043999,302.360992,10,0,0
1392,95.350998,302.390991,109,0,0
1393,89.501999,302.506012,10,0,0
1394,69.746002,302.795990,10,0,0
1395,411.322998,303.126007,10,0,1
1396,407.588013,303.312988,10,0,1
1397,36.368000,303.322998,10,0,0
1398,461.429993,303.425995,10,0,1
1399,439.554993,303.691010,109,0,1
1400,414.359009,303.901001,10,0,1
1401,47.073002,304.217010,10,0,0
1402,63.546001,304.552002,10,0,0
1403,44.925999,305.390015,10,0,0
1404,51.622002,306.263000,10,0,0
1405,433.531006,306.699005,10,0,1
1406,57.160999,306.967010,10,0,0
1407,430.585999,307.040985,10,0,1
1408,403.957001,307.222992,10,0,1
1409,58.693001,307.798004,109,0,0
1410,86.839996,307.898010,109,0,0
1411,403.135010,307.951996,10,0,1
1412,54.973000,308.618011,10,0,0
1413,52.015999,308.647003,109,0,0
1414,62.334999,308.819000,10,0,0
1415,401.519989,309.010010,10,0,1
1416,38.483002,309.053009,10,0,0
1417,420.457001,309.084991,10,0,1
1418,456.877014,309.286987,10,0,1
1419,456.951996,309.308990,10,0,1
1420,51.381001,309.338989,10,0,0
1421,457.559998,309.871002,109,0,1
1422,436.882996,310.057007,10,0,1
1423,21.981001,310.181000,10,0,0
1424,21.398001,310.923004,109,0,0
1425,35.471001,311.365997,10,0,0
1426,432.437012,311.365997,109,0,1
1427,21.128000,311.597992,10,0,0
1428,423.894989,311.640991,10,0,1
1429,438.942993,311.816010,10,0,1
1430,64.802002,311.944000,10,0,0
1431,442.157013,311.945007,10,0,1
1432,452.977997,312.365997,10,0,1
1433,79.410004,312.385010,109,0,0
1434,447.132996,312.509003,10,0,1
1435,19.871000,312.743988,10,0,0
1436,441.050995,313.417999,10,0,1
1437,50.112999,313.644012,109,0,0
1438,459.358002,313.730988,10,0,1
1439,58.390999,314.438995,10,0,0
1440,416.987000,314.997009,109,0,1
1441,444.980011,315.303009,10,0,1
1442,427.266998,315.885986,10,0,1
1443,25.722000,315.903015,10,0,0
1444,36.153999,316.095001,10,0,0
1445,28.931000,316.145996,10,0,0
1446,449.315002,316.324005,10,0,1
1447,18.400999,316.506012,10,0,0
1448,419.095001,316.960999,109,0,1
1449,39.297001,317.420990,10,0,0
1450,466.398987,317.743011,10,0,1
1451,421.674011,319.720001,109,0,1
1452,435.217987,321.225006,10,0,1
1453,54.469002,321.346008,10,0,0
1454,476.265991,321.411011,10,0,1
1455,421.075989,321.447998,10,0,1
1456,54.068001,321.808014,10,0,0
1457,37.481998,321.958008,10,0,0
1458,61.027000,322.162994,10,0,0
1459,47.348000,322.239990,10,0,0
1460,435.536011,322.355988,10,0,1
1461,52.415001,322.428986,10,0,0
1462,424.367004,323.118988,10,0,1
1463,28.518000,323.885986,10,0,0
1464,40.202000,324.015015,10,0,0
1465,430.045013,324.214996,10,0,1
1466,47.987999,324.865997,10,0,0
1467,34.948002,325.100006,10,0,0
1468,33.205002,325.149994,109,0,0
1469,458.212006,325.358002,109,0,1
1470,25.605000,325.390991,10,0,0
1471,456.157990,326.244995,109,0,1
1472,467.677002,326.963989,10,0,1
1473,47.826000,327.782990,109,0,0
1474,438.462006,328.803986,10,0,1
1475,429.270996,329.774994,109,0,1
1476,478.200012,329.863007,109,0,1
1477,37.153000,330.001007,109,0,0
1478,23.087000,331.747009,10,0,0
1479,462.812012,333.131012,10,0,1
1480,450.654999,334.171997,10,0,1
1481,7.798000,335.317993,10,0,0
1482,19.350000,335.467987,10,0,0
1483,464.484985,335.524994,10,0,1
1484,12.362000,336.382996,10,0,0
1485,435.936005,336.962006,10,0,1
1486,474.028015,337.023010,10,0,1
1487,26.629999,338.015991,109,0,0
1488,43.021999,338.100006,109,0,0
1489,481.872986,338.631012,208,0,1
1490,8.743000,338.975006,10,0,0
1491,41.098999,339.342010,10,0,0
1492,475.226990,339.597992,109,0,1
1493,18.120001,339.686005,10,0,0
1494,16.049999,340.187012,10,0,0
1495,440.528015,341.441986,10,0,1
1496,45.625999,342.268005,10,0,0
1497,464.897003,343.644012,10,0,1
1498,465.009003,343.713989,10,0,1
1499,24.172001,343.841003,109,0,0
1500,13.156000,344.062012,109,0,0
1501,16.346001,344.690002,10,0,0
1502,461.817993,344.828003,109,0,1
1503,441.550995,345.230011,10,0,1
1504,49.717999,345.273010,109,0,0
1505,10.583000,345.600006,10,0,0
1506,434.373993,345.867004,10,0,1
1507,41.708000,347.080994,10,0,0
1508,435.825012,347.080994,109,0,1
1509,433.059998,348.891998,10,0,1
1510,473.169006,349.682007,10,0,1
1511,29.856001,350.191010,10,0,0
1512,35.785999,350.471985,10,0,0
1513,450.579987,350.597992,10,0,1
1514,431.130005,350.640991,10,0,1
1515,32.469002,350.817993,10,0,0
1516,447.727997,352.005005,109,0,1
1517,46.813000,352.385010,10,0,0
1518,446.941010,352.848999,10,0,1
1519,452.782013,353.003998,10,0,1
1520,446.779999,353.006012,10,0,1
1521,467.266998,353.183014,109,0,1
1522,479.123993,353.346985,109,0,1
1523,55.946999,353.436005,10,0,0
1524,14.524000,353.602997,10,0,0
