734,230.524002,140.511993,3030,1,9
735,201.416000,140.703995,3030,1,9
736,304.199005,140.746002,3030,1,9
737,246.042999,140.806000,3030,1,9
738,219.615997,140.884995,3030,1,9
739,225.110001,140.914993,3030,1,9
740,95.794998,141.151993,3030,0,9
741,67.959999,141.335007,3030,1,9
742,296.661987,141.432007,3030,1,9
743,270.289001,141.447006,3030,0,9
744,326.360992,141.649002,3030,1,9
745,62.999001,141.875000,3030,1,9
746,172.604996,141.876007,3030,0,9
747,315.501007,142.003006,3030,1,9
748,316.761993,142.554993,3030,1,9
749,216.061996,142.694000,3030,1,9
750,328.928986,142.843994,3030,1,9
751,32.098999,143.035004,3030,-1,-1
752,227.643005,143.225006,3030,1,9
753,126.689003,144.080994,3030,1,9
754,238.139008,144.095993,3030,1,9
755,70.307999,144.132996,3030,1,9
756,246.255005,144.218002,3030,1,9
757,107.021004,144.255997,3030,1,9
758,312.558990,144.434006,3030,1,9
759,75.992996,144.485001,3030,1,9
760,189.235001,144.589005,3030,1,9
761,219.130997,144.699997,3030,1,9
762,97.647003,144.720001,3030,1,9
763,146.460999,144.837997,3030,1,9
764,190.410004,144.839005,3030,1,9
765,57.351002,144.957993,3030,1,9
766,268.270996,144.970993,3030,1,9
767,133.514008,145.516006,3030,0,9
768,307.888000,145.591003,3030,1,9
769,115.794998,145.863998,3030,1,9
770,174.845001,146.046997,3030,1,9
771,159.347000,146.429993,3030,1,9
772,301.089996,146.563995,3030,1,9
773,58.445000,146.639999,3030,1,9
774,331.061005,146.707001,3030,0,9
775,239.572006,146.800995,3030,1,9
776,109.938004,146.878998,3030,1,9
777,289.436005,146.914993,3030,1,9
778,304.080994,146.919998,3030,1,9
779,257.549011,146.929001,3030,1,9
780,27.886999,146.940994,3030,0,10
781,157.097000,147.095001,3030,1,9
782,262.924988,147.195007,3030,1,9
783,217.514999,147.199005,3030,1,9
784,292.567993,147.238007,3030,1,9
785,259.313995,147.326996,3030,1,9
786,63.973000,147.393005,3030,1,9
787,193.748001,147.429993,3030,1,9
788,294.171997,147.602997,3030,1,9
789,148.916000,147.787003,3030,1,9
790,40.381001,148.067993,3030,-1,-1
791,60.351002,148.181000,3030,1,9
792,228.218002,148.266998,3030,1,9
793,207.832001,148.335007,3030,1,9
794,298.229004,148.537003,3030,1,9
795,245.656998,148.563004,3030,1,9
796,181.292999,148.632996,3030,1,9
797,196.535004,148.651993,3030,1,9
798,256.303009,148.660004,3030,1,9
799,56.550999,148.807999,3030,1,9
800,225.578995,148.841003,3030,1,9
801,281.540009,148.927002,3030,1,9
802,110.273003,148.951004,3030,1,9
803,121.657997,148.966995,3030,1,9
804,236.113007,149.195999,3030,1,9
805,161.889999,149.203995,3030,1,9
806,261.678986,149.472000,3030,1,9
807,223.041000,149.481995,3030,1,9
808,176.218994,149.932007,3030,1,9
809,22.172001,150.048996,3030,0,10
810,156.889999,150.130997,3030,1,9
811,253.998993,150.451996,3030,1,9
812,39.911999,150.513000,3030,-1,-1
813,59.900002,150.539993,3030,1,9
814,180.843994,150.826004,3030,1,9
815,277.316986,150.914001,3030,1,9
816,232.393997,151.074997,3030,1,9
817,205.087997,151.434998,3030,1,9
818,90.807999,151.570999,3030,1,9
819,154.970993,151.626999,3030,1,9
820,192.115005,151.813995,3030,1,9
821,99.609001,151.893997,3030,1,9
822,113.922997,152.089005,3030,1,9
823,24.271000,152.192993,3030,1,10
824,330.341003,152.563995,3030,1,9
825,143.626007,152.654999,3030,1,9
826,247.595993,152.792999,3030,1,9
827,93.419998,153.067993,3030,1,9
828,72.447998,153.100998,3030,1,9
829,145.682999,153.143997,3030,1,9
830,152.194000,153.153000,3030,1,9
831,280.463013,153.158005,3030,1,9
832,66.711998,153.169998,3030,1,9
833,76.828003,153.210007,3030,1,9
834,273.533997,153.242004,3030,1,9
835,126.953003,153.559006,3030,1,9
836,252.929993,154.283997,3030,1,9
837,117.094002,154.335999,3030,1,9
838,210.203003,154.483002,3030,1,9
839,191.667999,154.569000,3030,1,9
840,251.432007,154.587006,3030,1,9
841,202.123993,154.645996,3030,1,9
842,19.034000,154.731995,3030,1,10
843,162.761002,154.815002,3030,1,9
844,286.908997,154.985992,3030,1,9
845,89.296997,155.490997,3030,1,9
846,127.742996,155.522995,3030,0,9
847,83.226997,155.623001,3030,1,9
848,120.240997,155.651993,3030,1,9
849,79.750000,156.731995,3030,1,9
850,174.166000,156.988007,3030,1,9
851,211.440994,157.205994,3030,1,9
852,164.988007,157.222000,3030,1,9
853,184.554001,157.526001,3030,1,9
854,95.503998,157.554993,3030,1,9
855,165.919998,157.884995,3030,1,9
856,243.304993,157.964005,3030,1,9
857,274.407990,158.304993,3030,1,9
858,144.544998,158.753006,3030,1,9
859,84.786003,158.792007,3030,1,9
860,73.250999,159.110001,3030,1,9
861,276.989990,159.134995,3030,1,9
862,149.608994,159.203003,3030,1,9
863,171.962997,159.266006,3030,1,9
864,330.640015,159.322998,3030,0,9
865,240.496994,159.380005,3030,0,9
866,251.229996,159.384003,3030,1,9
867,178.891998,159.417007,3030,1,9
868,177.496002,159.542007,3030,1,9
869,266.970001,159.699005,3030,1,9
870,101.082001,159.802994,3030,1,9
871,209.677994,159.871002,3030,1,9
872,185.582001,159.981003,3030,1,9
873,169.867004,160.044998,3030,1,9
874,220.619995,160.151993,3030,0,9
875,277.894012,160.225998,3030,1,9
876,23.197001,160.373993,3030,1,10
877,86.834999,161.037994,3030,1,9
878,175.182999,161.289001,3030,1,9
879,328.328003,161.378998,3030,0,9
880,288.796997,161.382996,3030,1,9
881,66.930000,161.462997,3030,1,9
882,295.835999,161.686005,3030,1,9
883,65.527000,161.731003,3030,1,9
884,275.187988,161.731995,3030,1,9
885,74.236000,161.735992,3030,1,9
886,215.082993,161.737000,3030,1,9
887,147.042007,161.860992,3030,1,9
888,310.583008,161.992996,3030,0,9
889,87.458000,162.044006,3030,1,9
890,294.989014,162.162994,3030,1,9
891,31.559999,162.171997,3030,1,10
892,299.157990,162.311996,3030,1,9
893,160.061005,162.919006,3030,1,9
894,83.794998,163.024994,3030,1,9
895,19.915001,163.184006,3030,1,10
896,279.119995,163.332001,3030,1,9
897,20.410999,163.542999,3030,1,10
898,269.677002,163.544006,3030,1,9
899,30.176001,163.656006,3030,1,10
900,248.384003,163.701996,3030,1,9
901,224.268997,164.091995,3030,0,9
902,112.369003,164.192001,3030,1,9
903,103.292999,164.520996,3030,1,9
904,105.711998,164.574997,3030,1,9
905,55.528999,164.776001,3030,0,9
906,300.213013,164.848999,3030,1,9
907,183.048004,165.250000,3030,1,9
908,36.666000,165.397995,3030,1,10
909,41.619999,165.417007,3030,1,10
910,168.940994,165.505997,3030,1,9
911,313.889008,165.632996,3030,1,9
912,314.563995,165.723007,3030,1,9
913,278.523987,165.990997,3030,1,9
914,39.332001,166.041000,3030,1,10
915,100.396004,166.044006,3030,1,9
916,77.896004,166.356003,3030,1,9
917,102.608002,166.438995,3030,1,9
918,305.675995,166.653000,3030,1,9
919,272.427002,166.828995,3030,1,9
920,319.507996,166.975998,3030,1,9
921,130.608002,166.996994,3030,1,9
922,161.046997,167.031998,3030,1,9
923,213.039993,167.188995,3030,1,9
924,123.855003,167.462997,3030,1,9
925,284.233002,167.729004,3030,1,9
926,85.372002,167.791000,3030,1,9
927,166.914993,167.804001,3030,1,9
928,119.699997,167.848007,3030,1,9
929,235.718002,168.427002,3030,0,9
930,133.020996,168.507004,3030,1,9
931,24.745001,168.548004,3030,1,10
932,254.791000,168.610992,3030,1,9
933,181.949005,168.673996,3030,1,9
934,194.429993,168.703995,3030,1,9
935,101.667999,168.904999,3030,1,9
936,104.872002,169.065002,3030,1,9
937,173.335007,169.134003,3030,1,9
938,68.680000,169.235992,3030,1,9
939,118.059998,169.279007,3030,1,9
940,77.167000,169.544998,3030,1,9
941,26.532000,169.671005,3030,1,10
942,251.972000,170.085999,3030,1,9
943,32.810001,170.112000,3030,1,10
944,234.843002,170.406998,3030,1,9
945,96.634003,170.520996,3030,1,9
946,324.884003,170.819000,3030,1,9
947,66.539001,170.910004,3030,1,9
948,273.786987,171.162994,3030,1,9
949,82.641998,171.220001,3030,1,9
950,265.085999,171.240005,3030,1,9
951,230.897003,171.483002,3030,1,9
952,106.233002,171.580002,3030,1,9
953,139.787994,171.600006,3030,1,9
954,217.067993,171.639999,3030,0,9
955,114.928001,171.688995,3030,1,9
956,108.138000,171.709000,3030,1,9
957,112.928001,171.779999,3030,1,9
958,199.886993,171.886993,3030,1,9
959,182.587006,172.145004,3030,1,9
960,69.474998,172.229996,3030,1,9
961,309.285004,172.272003,3030,1,9
962,307.253998,172.283997,3030,1,9
963,46.271999,172.561005,3030,1,10
964,195.630005,172.617004,3030,1,9
965,233.964996,172.781998,3030,1,9
966,153.130005,172.988007,3030,1,9
967,282.677002,173.005005,3030,1,9
968,18.066999,173.054993,3030,1,10
969,283.147003,173.367996,3030,1,9
970,178.033997,173.382004,3030,1,9
971,58.823002,173.444000,3030,1,9
972,302.003998,173.470001,3030,1,9
973,131.722000,173.658997,3030,1,9
974,38.006001,173.669998,3030,1,10
975,189.677994,173.882996,3030,1,9
976,80.211998,173.904007,3030,1,9
977,286.006989,174.035995,3030,1,9
978,186.873001,174.212997,3030,1,9
979,327.859985,174.334000,3030,1,9
980,293.697998,174.442993,3030,0,9
981,207.339005,174.492004,3030,1,9
982,323.582001,174.630005,3030,1,9
983,103.200996,174.763000,3030,1,9
984,24.943001,175.089996,3030,1,10
985,38.695999,175.223999,3030,1,10
986,176.647003,175.237000,3030,1,9
987,183.559006,175.462006,3030,1,9
988,104.347000,175.610992,3030,1,9
989,132.259003,175.664993,3030,1,9
990,67.553001,175.725006,3030,1,9
991,185.128998,175.733994,3030,1,9
992,190.988007,175.787003,3030,1,9
993,158.270004,175.847000,3030,1,9
994,250.354996,175.979004,3030,1,9
995,73.792000,175.983994,3030,1,9
996,112.796997,176.117004,3030,1,9
997,137.028000,176.210007,3030,1,9
998,244.466003,176.287994,3030,1,9
999,163.388000,176.343002,3030,1,9
1000,35.236000,176.363998,3030,1,10
1001,308.914001,176.455002,3030,1,9
1002,142.813995,176.485001,3030,1,9
1003,148.332001,176.608994,3030,1,9
1004,329.533997,176.617004,3030,1,9
1005,88.706001,176.684998,3030,1,9
1006,260.121002,176.699997,3030,1,9
1007,118.736000,176.804001,3030,1,9
1008,175.481003,176.817001,3030,1,9
1009,256.751007,176.848999,3030,1,9
1010,42.661999,176.908997,3030,1,10
1011,28.355000,177.212006,3030,1,10
1012,65.886002,177.319000,3030,1,9
1013,55.027000,177.406006,3030,0,9
1014,150.242996,177.473007,3030,1,9
1015,210.645004,177.815002,3030,1,9
1016,167.604996,177.919006,3030,1,9
1017,108.601997,178.091003,3030,1,9
1018,322.717010,178.233994,3030,1,9
1019,177.360001,178.535004,3030,1,9
1020,331.753998,178.867996,3030,1,9
1021,72.113998,179.024994,3030,1,9
1022,27.104000,179.199005,3030,1,10
1023,237.356995,179.362000,3030,1,9
1024,173.638000,179.554993,3030,1,9
1025,137.962006,179.733994,3030,1,9
1026,64.778999,180.356995,3030,1,9
1027,206.369995,180.453003,3030,1,9
1028,303.584991,180.628998,3030,0,9
1029,212.710007,180.664993,3030,1,9
1030,316.479004,180.695999,3030,1,9
1031,247.264008,180.768005,3030,0,9
1032,45.317001,181.056000,3030,1,10
1033,322.877991,181.177002,3030,1,9
1034,240.800995,181.177994,3030,0,9
1035,21.409000,181.389008,3030,1,10
1036,44.414001,181.393005,3030,1,10
1037,198.940994,181.503006,3030,1,9
1038,326.889008,181.567993,3030,1,9
1039,52.622002,181.916000,3030,1,10
1040,30.773001,182.050995,3030,1,10
1041,318.322998,182.643005,3030,1,9
1042,94.303001,182.798004,3030,0,9
1043,29.242001,182.931000,3030,1,10
1044,321.850006,182.940002,3030,1,9
1045,195.156998,182.953003,3030,0,9
1046,33.044998,182.992004,3030,1,10
1047,135.319000,182.998993,3030,1,9
1048,153.695999,183.013000,3030,0,9
1049,205.884003,183.192993,3030,1,9
1050,44.019001,183.253998,3030,1,10
1051,33.584999,183.373001,3030,1,10
1052,283.707001,183.686005,3030,0,9
1053,36.257000,183.697998,3030,1,10
1054,271.821014,185.621002,3030,-1,-1
1055,234.863998,244.591995,3030,0,11
1056,287.437012,244.699997,3030,0,11
1057,216.496994,244.796997,3030,1,11
1058,260.291992,244.798996,3030,0,11
1059,205.093994,245.335999,3030,0,11
1060,274.302002,245.444000,3030,1,11
1061,296.970001,246.026001,3030,0,11
1062,242.848007,246.186996,3030,0,11
1063,217.481995,246.360992,3030,1,11
1064,214.916000,246.544006,3030,1,11
1065,266.910004,247.371994,3030,0,11
1066,299.131989,247.988007,3030,0,11
1067,282.769989,248.761002,3030,1,11
1068,191.475006,248.979004,3030,-1,-1
1069,250.737000,248.985001,3030,1,11
1070,291.683014,249.093994,3030,1,11
1071,221.889008,249.483994,3030,1,11
1072,221.514999,249.912994,3030,1,11
1073,168.783997,250.097000,3030,1,11
1074,358.136993,250.268005,3030,0,11
1075,248.197006,250.671005,3030,1,11
1076,215.529999,250.901993,3030,1,11
1077,376.398010,251.574005,3030,0,11
1078,256.127991,251.643005,3030,1,11
1079,145.695007,252.222000,3030,0,12
1080,167.272003,252.347000,3030,1,11
1081,377.884003,252.613998,3030,-1,-1
1082,336.335999,252.815002,3030,1,11
1083,235.477997,252.983002,3030,1,11
1084,276.247986,253.026001,3030,1,11
1085,321.800995,253.264008,3030,0,11
1086,164.143005,253.348007,3030,1,11
1087,276.824005,253.897995,3030,1,11
1088,183.845001,254.069000,3030,0,11
1089,142.205994,254.367004,3030,1,12
1090,151.414993,254.811005,3030,1,12
1091,164.899994,255.039001,3030,1,11
1092,322.522003,255.481003,3030,0,11
1093,172.022003,255.744003,3030,1,11
1094,329.825989,256.269012,3030,1,11
1095,216.781998,256.393005,3030,1,11
1096,233.173004,256.487000,3030,1,11
1097,341.165985,256.489990,3030,1,11
1098,199.059006,256.773987,3030,1,11
1099,176.248001,256.855988,3030,1,11
1100,246.210999,257.003998,3030,1,11
1101,304.115997,257.178009,3030,0,11
1102,261.032990,257.946014,3030,1,11
1103,168.283005,257.950012,3030,1,11
1104,241.386002,257.954987,3030,1,11
1105,238.388000,258.166992,3030,1,11
1106,166.854004,258.216003,3030,1,11
1107,261.802002,258.218994,3030,1,11
1108,328.027008,258.385010,3030,1,11
1109,267.790009,258.545990,3030,1,11
1110,210.807007,258.752991,3030,1,11
1111,335.855011,258.796997,3030,1,11
1112,240.766006,258.825989,3030,1,11
1113,268.649994,258.927002,3030,1,11
1114,132.612000,258.951996,3030,1,12
1115,133.285004,258.972992,3030,1,12
1116,195.841003,259.089996,3030,1,11
1117,120.181999,259.235992,3030,0,12
1118,195.445999,259.274994,3030,1,11
1119,195.223007,259.303009,3030,1,11
1120,286.976013,259.334991,3030,1,11
1121,370.523987,259.580994,3030,1,11
1122,247.656998,259.677002,3030,1,11
1123,340.544006,259.696014,3030,1,11
1124,223.794998,259.779999,3030,1,11
1125,259.062012,259.846985,3030,1,11
1126,358.721008,259.911987,3030,1,11
1127,295.300995,259.997986,3030,1,11
1128,181.985001,260.157990,3030,1,11
1129,309.231995,260.380005,3030,1,11
1130,280.259003,260.381989,3030,1,11
1131,143.268997,260.419006,3030,1,12
1132,367.714996,261.151001,3030,1,11
1133,257.052002,261.209015,3030,1,11
1134,359.907990,261.221008,3030,1,11
1135,333.562012,261.295990,3030,1,11
1136,306.803009,261.514008,3030,1,11
1137,361.204010,261.708008,3030,1,11
1138,354.164001,261.748993,3030,1,11
1139,124.820000,261.864014,3030,1,12
1140,347.829987,261.914001,3030,1,11
1141,368.397003,262.058014,3030,1,11
1142,288.914001,262.230988,3030,1,11
1143,276.933014,262.471008,3030,1,11
1144,235.675995,262.609985,3030,1,11
1145,153.309998,262.627991,3030,1,12
1146,151.888000,262.644012,3030,1,12
1147,262.704987,262.756012,3030,1,11
1148,253.723999,263.118011,3030,1,11
1149,369.971985,263.248993,3030,1,11
1150,138.854004,263.312012,3030,1,12
1151,202.992004,263.397003,3030,1,11
1152,255.164001,263.433014,3030,1,11
1153,179.044006,263.445007,3030,1,11
1154,226.697006,263.483002,3030,1,11
1155,269.569000,264.229004,3030,1,11
1156,176.638000,264.276001,3030,1,11
1157,188.112000,264.320007,3030,1,11
1158,119.521004,264.342010,3030,1,12
1159,131.309006,264.388000,3030,1,12
1160,108.035004,264.540985,3030,1,12
1161,348.729004,264.691010,3030,1,11
1162,206.130997,264.748993,3030,0,11
1163,267.292999,264.963989,3030,1,11
1164,241.117004,265.010010,3030,1,11
1165,310.351013,265.140015,3030,1,11
1166,250.162003,265.480988,3030,1,11
1167,362.334991,265.582001,3030,1,11
1168,358.437012,265.584015,3030,1,11
1169,285.916992,265.773010,3030,1,11
1170,155.432007,265.778992,3030,1,12
1171,141.203003,265.821991,3030,1,12
1172,217.098999,265.993988,3030,1,11
1173,261.648987,266.026001,3030,1,11
1174,181.108002,266.237000,3030,1,11
1175,105.735001,266.322998,3030,1,12
1176,112.038002,266.480988,3030,1,12
1177,397.022003,266.483002,3030,1,11
1178,321.053009,266.501007,3030,1,11
1179,153.755997,266.591003,3030,1,12
1180,175.147003,267.035004,3030,1,11
1181,236.074997,267.567993,3030,1,11
1182,365.962006,267.834015,3030,1,11
1183,350.351990,267.841003,3030,1,11
1184,314.473999,267.889008,3030,1,11
1185,386.850006,268.208008,3030,0,11
1186,161.210007,268.239014,3030,1,12
1187,401.391998,268.270996,3030,0,11
1188,346.265991,268.385986,3030,1,11
1189,348.104004,268.692993,3030,1,11
1190,271.358002,269.106995,3030,1,11
1191,294.125000,269.208008,3030,1,11
1192,184.242996,269.274994,3030,1,11
1193,234.123993,269.299988,3030,1,11
1194,347.027008,269.484009,3030,1,11
1195,162.837006,269.796997,3030,1,12
1196,220.960999,269.838989,3030,1,11
1197,364.302002,270.023987,3030,1,11
1198,331.139008,270.079010,3030,1,11
1199,116.117996,270.098999,3030,1,12
1200,116.917000,270.292999,3030,1,12
1201,229.712997,270.554993,3030,1,11
1202,229.983002,270.752991,3030,1,11
1203,238.567001,270.765991,3030,1,11
1204,274.811005,270.851013,3030,1,11
1205,185.067993,270.967987,3030,1,11
1206,284.223999,270.970001,3030,1,11
1207,354.041992,271.239990,3030,1,11
1208,205.727005,271.549988,3030,1,11
1209,323.592010,271.776001,3030,1,11
1210,345.635986,271.782990,3030,1,11
1211,184.201004,271.984009,3030,1,11
1212,328.682007,272.079987,3030,1,11
1213,316.089996,272.295013,3030,1,11
1214,189.263000,272.364990,3030,1,11
1215,385.320007,272.600006,3030,1,11
1216,347.377991,272.671997,3030,1,11
1217,107.208000,272.740997,3030,1,12
1218,159.460999,272.871002,3030,1,12
1219,365.040985,272.917999,3030,1,11
1220,231.639999,272.950012,3030,1,11
1221,299.951996,273.015015,3030,1,11
1222,412.013000,273.039001,3030,-1,-1
1223,332.842010,273.049011,3030,1,11
1224,111.919998,273.058990,3030,1,12
1225,146.537994,273.415009,3030,1,12
1226,307.841003,273.425995,3030,1,11
1227,372.834015,273.842010,3030,1,11
1228,193.835007,273.964996,3030,1,11
1229,392.026001,274.040985,3030,1,11
1230,222.815994,274.214996,3030,1,11
1231,144.324005,274.261993,3030,1,12
1232,242.164993,274.343994,3030,1,11
1233,302.041992,274.351013,3030,1,11
1234,362.578003,274.592010,3030,1,11
1235,231.177002,274.618988,3030,1,11
1236,278.386993,274.684998,3030,1,11
1237,233.675003,274.727997,3030,1,11
1238,103.443001,275.113007,3030,1,12
1239,184.802994,275.141998,3030,1,11
1240,393.869995,275.359009,3030,1,11
1241,400.790009,275.553009,3030,1,11
1242,221.328995,275.558014,3030,1,11
1243,298.289001,275.669006,3030,1,11
1244,374.334015,275.757996,3030,0,11
1245,144.610992,275.852997,3030,1,12
1246,332.075989,275.980988,3030,1,11
1247,268.135986,276.217987,3030,1,11
1248,326.373993,276.345001,3030,1,11
1249,292.513000,276.385986,3030,1,11
1250,297.682007,277.079010,3030,1,11
1251,113.750000,277.191986,3030,1,12
1252,147.492004,277.268005,3030,1,12
1253,331.536987,277.278992,3030,1,11
1254,377.427002,277.386993,3030,0,11
1255,235.602997,277.480988,3030,1,11
1256,243.231003,277.589996,3030,1,11
1257,239.251007,277.641998,3030,1,11
1258,294.782990,277.717010,3030,1,11
1259,302.473999,277.980988,3030,1,11
1260,282.084991,277.981995,3030,1,11
1261,196.391998,278.010010,3030,1,11
1262,177.292007,278.062988,3030,1,11
1263,345.278015,278.078003,3030,1,11
1264,109.286003,278.229004,3030,1,12
1265,356.118988,278.467987,3030,1,11
1266,357.730011,278.505005,3030,1,11
1267,423.625000,278.605988,3030,1,11
1268,136.729996,278.688995,3030,1,12
1269,78.930000,278.739014,3030,0,12
1270,432.592010,278.895996,3030,0,11
1271,259.718994,278.911987,3030,0,11
1272,286.787994,278.920013,3030,1,11
1273,322.884003,278.954010,3030,1,11
1274,211.167999,279.157013,3030,0,11
1275,179.179993,279.618011,3030,1,11
1276,268.325989,279.855988,3030,0,11
1277,171.561005,280.029999,3030,1,11
1278,138.141006,280.040985,3030,1,12
1279,208.477997,280.365997,3030,0,11
1280,186.662994,280.398987,3030,1,11
1281,164.522003,280.679993,3030,0,11
1282,59.410000,280.906006,3030,0,13
1283,348.208008,281.281006,3030,1,11
1284,273.862000,281.304993,3030,1,11
1285,239.766998,281.312988,3030,1,11
1286,223.403000,281.411987,3030,0,11
1287,143.917007,281.565002,3030,1,12
1288,191.102997,281.635010,3030,1,11
1289,295.398987,281.739990,3030,1,11
1290,425.463989,281.740997,3030,1,11
1291,137.136993,281.847992,3030,1,12
1292,188.507996,282.093994,3030,1,11
1293,154.367996,282.101013,3030,1,12
1294,366.112000,282.204010,3030,1,11
1295,241.729996,282.281006,3030,1,11
1296,207.248993,282.408997,3030,-1,-1
1297,342.770996,282.610992,3030,1,11
1298,108.523003,282.869995,3030,1,12
1299,134.018997,282.917999,3030,1,12
1300,73.189003,283.024994,3030,1,13
1301,313.929993,283.078003,3030,0,11
1302,94.959000,283.584991,3030,1,12
1303,194.718002,283.682007,3030,1,11
1304,193.330994,283.738007,3030,1,11
1305,194.154007,283.746002,3030,1,11
1306,66.523003,283.799011,3030,1,13
1307,179.837006,284.052002,3030,1,11
1308,87.171997,284.134003,3030,1,12
1309,402.773010,284.217987,3030,1,11
1310,95.734001,284.532013,3030,1,12
1311,329.705994,284.713013,3030,1,11
1312,421.923004,284.760986,3030,1,11
1313,66.209000,284.821014,3030,1,13
1314,147.830994,285.022003,3030,1,12
1315,352.346008,285.391998,3030,1,11
1316,418.200989,285.682007,3030,1,11
1317,410.708008,285.971985,3030,1,11
1318,407.996002,286.007996,3030,1,11
1319,97.786003,286.273987,3030,1,12
1320,105.209999,286.343994,3030,1,12
1321,142.503006,286.623993,3030,1,12
1322,394.864014,286.816010,3030,1,11
1323,397.475006,286.912994,3030,1,11
1324,406.110992,287.296997,3030,1,11
1325,369.136993,287.411011,3030,1,11
1326,128.557999,287.806000,3030,1,12
1327,396.144989,287.850006,3030,1,11
1328,319.440002,287.985992,3030,0,11
1329,159.764008,288.052002,3030,0,12
1330,345.851013,288.390991,3030,1,11
1331,125.152000,288.588013,3030,1,12
1332,61.673000,288.597992,3030,1,13
1333,78.621002,288.802002,3030,0,12
1334,130.533997,288.950989,3030,1,12
1335,133.453003,289.019989,3030,1,12
1336,52.622002,289.036987,3030,1,13
1337,386.608002,289.194000,3030,1,11
1338,378.178986,289.507996,3030,1,11
1339,432.953003,289.514008,3030,0,11
1340,111.583000,289.604004,3030,1,12
1341,122.856003,289.843994,3030,1,12
1342,96.347000,289.894989,3030,1,12
1343,401.966003,290.358002,3030,1,11
1344,148.248001,290.485992,3030,1,12
1345,399.666992,290.503998,3030,1,11
1346,355.627014,290.566986,3030,0,11
1347,373.490997,290.721985,3030,1,11
1348,156.121994,290.743988,3030,0,12
1349,404.151001,290.877014,3030,1,11
1350,43.667999,291.398987,3030,0,13
1351,352.803986,291.481995,3030,0,11
1352,62.382000,291.553986,3030,1,13
1353,364.162994,291.906006,3030,1,11
1354,102.177002,292.040009,3030,1,12
1355,106.176003,292.455994,3030,1,12
1356,423.479004,292.575989,3030,1,11
1357,434.548004,292.794006,3030,-1,-1
1358,109.867996,292.862000,3030,1,12
1359,414.843994,292.890991,3030,1,11
1360,411.839996,293.003998,3030,1,11
1361,413.243011,293.071014,3030,1,11
1362,57.860001,293.157990,3030,1,13
1363,100.432999,293.333008,3030,1,12
1364,60.880001,293.368988,3030,1,13
1365,72.174004,293.497009,3030,1,13
1366,431.476013,293.868011,3030,0,11
1367,390.640015,293.958008,3030,1,11
1368,375.154999,294.644989,3030,1,11
1369,453.705994,295.165009,3030,-1,-1
1370,92.286003,295.358002,3030,1,12
1371,453.350006,295.523010,3030,-1,-1
1372,409.411987,296.240997,3030,1,11
1373,119.815002,296.545013,3030,0,12
1374,109.014000,297.536011,3030,1,12
1375,388.661987,297.954010,3030,1,11
1376,443.069000,298.013000,3030,0,11
1377,389.945007,298.199005,3030,1,11
1378,58.091000,298.558990,3030,1,13
1379,34.687000,298.644989,3030,0,13
1380,50.431999,299.390991,3030,1,13
1381,376.100006,299.845001,3030,0,11
1382,43.395000,300.135986,3030,1,13
1383,81.752998,300.598999,3030,0,12
1384,408.576996,300.765015,3030,1,11
1385,394.307007,300.813995,3030,1,11
1386,397.963013,301.312012,3030,1,11
1387,84.686996,301.617004,3030,1,12
1388,22.648001,301.845001,3030,1,13
1389,389.739990,301.868011,3030,1,11
1390,30.152000,302.263000,3030,0,13
1391,71.043999,302.360992,3030,0,13
1392,95.350998,302.390991,3030,0,12
1393,89.501999,302.506012,3030,1,12
1394,69.746002,302.795990,3030,1,13
1395,411.322998,303.126007,3030,1,11
1396,407.588013,303.312988,3030,1,11
1397,36.368000,303.322998,3030,1,13
1398,461.429993,303.425995,3030,0,11
1399,439.554993,303.691010,3030,1,11
1400,414.359009,303.901001,3030,1,11
1401,47.073002,304.217010,3030,1,13
1402,63.546001,304.552002,3030,1,13
1403,44.925999,305.390015,3030,1,13
1404,51.622002,306.263000,3030,1,13
1405,433.531006,306.699005,3030,1,11
1406,57.160999,306.967010,3030,1,13
1407,430.585999,307.040985,3030,1,11
1408,403.957001,307.222992,3030,1,11
1409,58.693001,307.798004,3030,1,13
1410,86.839996,307.898010,3030,1,12
1411,403.135010,307.951996,3030,1,11
1412,54.973000,308.618011,3030,1,13
1413,52.015999,308.647003,3030,1,13
1414,62.334999,308.819000,3030,1,13
1415,401.519989,309.010010,3030,1,11
1416,38.483002,309.053009,3030,1,13
1417,420.457001,309.084991,3030,1,11
1418,456.877014,309.286987,3030,1,11
1419,456.951996,309.308990,3030,1,11
1420,51.381001,309.338989,3030,1,13
1421,457.559998,309.871002,3030,1,11
1422,436.882996,310.057007,3030,1,11
1423,21.981001,310.181000,3030,1,13
1424,21.398001,310.923004,3030,1,13
1425,35.471001,311.365997,3030,1,13
1426,432.437012,311.365997,3030,1,11
1427,21.128000,311.597992,3030,1,13
1428,423.894989,311.640991,3030,1,11
1429,438.942993,311.816010,3030,1,11
1430,64.802002,311.944000,3030,1,13
1431,442.157013,311.945007,3030,1,11
1432,452.977997,312.365997,3030,1,11
1433,79.410004,312.385010,3030,0,12
1434,447.132996,312.509003,3030,1,11
1435,19.871000,312.743988,3030,1,13
1436,441.050995,313.417999,3030,1,11
1437,50.112999,313.644012,3030,1,13
1438,459.358002,313.730988,3030,1,11
1439,58.390999,314.438995,3030,1,13
1440,416.987000,314.997009,3030,1,11
1441,444.980011,315.303009,3030,1,11
1442,427.266998,315.885986,3030,1,11
1443,25.722000,315.903015,3030,1,13
1444,36.153999,316.095001,3030,1,13
1445,28.931000,316.145996,3030,1,13
